Date,Adj Close,Class,Vol,SMA_5,SMA_10,SMA_15,SMA_30,SMA_90,SMA_100,EMA_5,EMA_10,EMA_15,EMA_30,EMA_90,EMA_100,avg_5,avg_10,avg_15,avg_30,avg_90,avg_100,upper_band,mid_band,lower_band,RSI_5,RSI_10,RSI_15,RSI_30,RSI_90,RSI_100,ATR_14,ADX_14,ROC_12,Williams_14,momentum_5,momentum_10,momentum_15,FFT_100,ma7,ma21,10 Day ROI,20 Day ROI,30 Day ROI,MACD_12_26,SRSI_10,SRSI_14,SRSI_30,CCI,Hvol_10,Hvol_14,Hvol_30,Hvol_90,VWAP,slowk,slowd,Return,Ret_10,Std_10,Ret_15,Std_15,Ret_20,Std_20,Ret_25,Std_25,Ret_30,Std_30,Ret_35,Std_35,Ret_40,Std_40,Ret_45,Std_45,Ret_50,Std_50,Ret_55,Std_55,Ret_60,Std_60
2013-05-29,6104.2998046875,True,120200,6049.85986328125,6097.19990234375,6082.633268229167,5976.30830078125,5884.38388671875,5895.842495117187,6083.4872090897925,6074.968996859772,6056.936984365311,5989.274802552852,5880.9390569871275,5868.652633741419,28.570252936888714,34.896305583495185,31.690825626360155,18.47029308395989,5.325633735154245,4.744925984492685,6208.878886904404,6063.337426757813,5917.795966611222,57.66474806481055,57.73008122001738,58.29834117368813,56.94920418988847,54.67291130798472,54.503446095554864,82.17972783522028,32.65613839292755,2.0709077967420213,-42.76447072485435,9.7998046875,-42.4501953125,35.0,6044.77422767199,6065.414202008928,6056.99755859375,-0.0069061203583194375,0.029358133560586412,0.10414123420066469,63.421084805326245,0.4427857685861266,0.531258232966457,0.7828540855706602,36.940706369157844,15.365912584243027,14.823266599192797,13.54748598362402,13.160898438621121,5876.027836227784,76.87878854129868,52.190875749012946,-0.0011372788402536083,-0.006503620964913526,0.00969151655590516,0.006703225554411607,0.011668314812184501,0.030091279437389873,0.010933277814741618,0.0465236449864983,0.010253150558177448,0.10080168118671384,0.010414884471288528,0.09653860688187854,0.010300177397112604,0.07380368406244797,0.010495580999573992,0.07177300773855944,0.010025992447713515,0.044855917949699786,0.01008892071564703,0.050638671082061326,0.0099756193429448,0.054684975843792394,0.010074954348009695
2013-05-30,6124.0498046875,False,194100,6081.25986328125,6092.614892578125,6087.559928385416,5994.829964192709,5885.32666015625,5896.987993164063,6097.008074289029,6083.892780101177,6065.326086905585,5997.969963980893,5886.28215034318,5873.710003463123,26.40705218753544,33.4810306013862,31.125983468580536,18.499682676707614,5.353732587680872,4.767124312440082,6214.296768601113,6069.572412109375,5924.848055617637,61.92588516520499,59.59447944357784,59.49276443009784,57.58346649813063,54.92119525849473,54.72814290757273,80.70975425100812,31.970204112787513,2.1458101951374013,-36.01580384017299,157.0,-45.85009765625,73.89990234375,6022.676827219632,6066.835588727678,6066.2284923735115,-0.0074312547013660624,0.02078553593329486,0.09978627830049992,63.1196646614444,0.4381061570008712,0.513665474529507,0.7757528705296743,41.67835215135538,15.445360112071777,14.95389525436282,13.38509965769002,13.165707321439655,5879.553378173602,88.53205273645635,72.78648513212232,0.0032354243126841986,-0.007034398684807486,0.009666060689013392,0.013093857709845613,0.011644042713357006,0.02166606834717333,0.010680763803811933,0.04933057621645842,0.010252179501468924,0.0968290493067121,0.010389495865290978,0.1016287657531546,0.010269016910941103,0.07319398630717855,0.010493044351492458,0.08126895167668768,0.009956589733696813,0.03822157228830847,0.010011838549584451,0.04619188553652631,0.009937752022546584,0.07583516484203934,0.009770500410282
2013-05-31,5985.9501953125,False,175300,6081.73994140625,6072.479931640625,6080.306608072917,6004.729964192708,5884.454996744792,5896.68599609375,6059.988781296853,6066.0850374123265,6055.40410045645,5997.194495034545,5888.472656826022,5875.932581519546,27.558039367667494,30.761951122020157,29.334149453546807,18.201099335230367,5.345687768570381,4.760342213095493,6210.1343218660995,6071.669921875,5933.2055218839005,32.9437010686459,44.38468747388144,48.982085585189225,52.037782624817055,52.8733120265215,52.88343249276786,85.5519146616504,29.89115792341269,-2.616013416642941,-83.2050828567043,2.400390625,-201.349609375,-108.7998046875,5998.608572607636,6051.328473772322,6065.590401785715,-0.03254240391300539,0.0070575698708781965,0.05220646864595823,51.147703804711455,0.30137069971234,0.4953445558697842,0.6253235671244551,-51.489800293387894,16.362156307846256,15.265052939945267,13.431978431184726,13.28841236126039,5881.4738388990645,63.13806980198706,76.18297035991397,-0.022550373328005135,-0.03240489918167322,0.011744508459348196,-0.016828249934853434,0.01294190234397451,0.008341710630071386,0.011722419557755147,0.01317710815114792,0.011061273213245092,0.052629675353229266,0.01081242359657976,0.08771099707974572,0.010974141551047652,0.04298282550623611,0.011130499553186504,0.060026270390873826,0.010590938369481403,0.021822900439372517,0.010499735219442067,0.009587925769171113,0.010256994374608494,0.048603576429097295,0.010230712587981325
2013-06-03,5939.2998046875,False,112100,6052.969921875,6050.719921875,6077.563248697917,6013.083284505208,5882.866107855903,5896.194995117187,6019.759122427068,6043.033176916903,6040.891063485331,5993.4593537218325,5889.5897369988015,5877.187378017921,31.804614779040328,29.5544414624569,27.7333487786996,17.73162816983425,5.3165827437230115,4.736588017837002,6213.754957274641,6070.082421875,5926.40988647536,27.50763226334137,40.50459674136082,46.038263182940454,50.34349643940275,52.20831421316707,52.28212261316829,86.20177092465751,28.269400302570464,-3.737501439345107,-92.67016931548636,-143.85009765625,-217.60009765625,-41.150390625,5972.976468161691,6047.364188058035,6065.366582961309,-0.035342477725424135,-0.005317322922859402,0.04405217374286916,37.46368389496729,0.29196161786338415,0.4515113105510631,0.5947315231476561,-121.61995206537723,16.452233601838223,15.50972417695336,13.500837062276949,13.348596932958351,5882.10445836081,37.40181378577987,63.02397877474102,-0.007793314194550316,-0.03528493887791673,0.011825123200392683,-0.005867750652641002,0.012161161541946953,-0.004002378242725868,0.01181789841649092,0.012964479664827833,0.011067846919740056,0.04488030599760651,0.010948576447572854,0.06834371762050873,0.010991725091442667,0.04827212887834276,0.010988510056402619,0.055329561378730796,0.010658519368803755,0.02038964772272811,0.010520604597121811,0.0023580603773187825,0.010312801296127662,0.044516784357834904,0.01027480173355531
2013-06-04,5919.4501953125,True,114500,6014.6099609375,6031.254931640625,6072.499934895834,6017.628287760416,5881.432221137153,5895.372495117187,5986.322813388879,6020.563543897921,6025.710954963727,5988.684569308327,5890.246010807894,5878.024265489101,35.51534464930146,28.5890008256383,26.302600844853476,17.25958010902571,5.285641496476728,4.711329791584751,6221.627268279694,6063.87744140625,5906.127614532806,25.28822221189077,38.89699333385776,44.81050159515507,49.63219868337305,51.92729978140685,52.02786370215327,85.14093711977125,26.834589242298556,-4.329022640410556,-97.11773506169288,-191.7998046875,-194.64990234375,-75.94970703125,5946.234822301515,6038.207101004465,6062.909458705357,-0.03183623088185392,-0.020534224650344705,0.023577336610775487,24.732204483971145,0.3054202210505696,0.2968579225492388,0.5356983073688523,-124.84830335770407,16.514216464790586,15.110386171116932,13.48628945053333,13.382004275059463,5882.578544422014,7.082354007134228,35.874079198300315,-0.0033420790375549014,-0.03167549923458368,0.011763959531120362,-0.011709592507879396,0.012155507202520155,-0.019486375765550346,0.011468836617946562,0.004061610488949707,0.0110420484172824,0.024943943713848005,0.01060004733410826,0.05865126827205491,0.010999763823618256,0.06223158944722429,0.010600445913697675,0.050611868885783506,0.010680229581623192,0.032351078335573824,0.010289511131887951,0.0037699927217492712,0.010302391454432538,0.026126885718630533,0.010113848763825609
2013-06-05,5923.85009765625,True,110200,5978.52001953125,6014.18994140625,6057.63994140625,6020.6099609375,5879.982779947916,5894.89599609375,5965.498574811336,6002.97928094489,6012.978347800293,5984.501700169483,5890.984562167198,5878.931707710232,39.901156131820095,28.25914648790171,25.24653951973008,16.723522337430573,5.245635363166432,4.678737393468499,6225.6880796971145,6056.604956054687,5887.52183241226,26.921923061253644,39.488501947571244,45.157848863599426,49.79485488269523,51.98523029510353,52.08004264456806,82.73801303978759,25.81619577815254,-3.785180990173071,-88.38759151301518,-180.44970703125,-170.64990234375,-222.89990234375,5918.8744977952965,6015.449986049107,6057.20947265625,-0.028000640305808514,-0.023964824891153817,0.015331515975887555,14.826539554242117,0.32384649235550694,0.2744302759406989,0.5102970539824914,-126.06402113575786,16.344644861057333,15.118786595522934,13.513688229499005,13.386148552444578,5882.8391519471315,10.243209444127043,18.242459079013642,0.0007432957789279548,-0.027726482688381515,0.011828639813674813,-0.036210667433411725,0.00983285316574175,-0.023003820914086592,0.011411157472932804,0.00038423296889167347,0.011007399208374936,0.016816598518000103,0.01049079519321877,0.07109463471821564,0.010753051955974788,0.06683156041338034,0.010565115633671521,0.04409663759394977,0.010639270971669916,0.042065961270061236,0.010195469165063463,0.015148871481201587,0.010197170383393192,0.020931624613563127,0.010088142889398511
2013-06-06,5921.39990234375,False,114200,5937.9900390625,6009.624951171875,6041.073274739583,6023.426627604166,5878.894444444444,5894.42349609375,5950.799017322141,5988.1466666537735,6001.531042118225,5980.430616438791,5891.653031182068,5879.772662059411,39.45860849885197,27.251659487411853,23.987796146782344,16.26743538196609,5.213360987098045,4.652376867767007,6229.251472208524,6050.167456054687,5871.08343990085,26.518280910801383,39.253381324724565,44.98890835904509,49.70239021232194,51.94997662069214,52.04819814814831,83.04599815748134,24.550485275447695,-3.1517343882931974,-85.58136569458124,-202.64990234375,-45.64990234375,-248.5,5891.410307393555,5988.328543526785,6050.166620163691,-0.0076503303706111315,-0.021280464464214995,0.014476862960433818,6.701270372925137,0.43445265761417445,0.251122350921436,0.5073430962764574,-109.73912606272015,15.35449894625609,15.597230963739053,13.6658746507478,13.461652064882552,5883.117976023051,14.031665955202856,10.452409802154635,-0.0004136153467944048,-0.007227768014255398,0.009965204633602804,-0.04039048481278429,0.009703576527861331,-0.02026222841813119,0.01140226758957789,-0.011690017780803474,0.01073671349546125,0.01597449008848162,0.010492287243165834,0.0634729631787353,0.010722262457778823,0.0682726796251778,0.010555237574893817,0.039837900179201746,0.010632143995532996,0.04791286554871088,0.010145761156926447,0.004865486160331667,0.010111914628321275,0.012835799408549509,0.010042433674684848
2013-06-07,5881.0,False,118300,5917.0,5999.369970703125,6020.653287760417,6022.249967447917,5876.742778862847,5893.720498046875,5927.53267821476,5968.665454534906,5986.464661853447,5974.015737958869,5891.418898628616,5879.796965781007,36.183735482440326,25.807143262801883,22.606057944387256,15.8735404348622,5.186954452683032,4.630745269294261,6231.678289058596,6039.479956054687,5847.281623050778,20.25818938365594,35.39264464349728,42.199869994510266,48.17647895159378,51.36913360527667,51.52349605806522,84.35702619087553,23.13268345397384,-3.5031585856099765,-96.29927594529364,-104.9501953125,-102.5498046875,-306.2998046875,5864.3671184849045,5956.428571428572,6042.111862909226,-0.017138623064048487,-0.03507116780835965,-0.005966534126538326,-2.9638332509466636,0.36663098630627067,0.24615824679584078,0.43521384083700765,-102.1749989544597,15.792142844564275,16.323626079720096,14.086282548582583,13.622752531869201,5883.336908491055,15.368595953944633,13.214490451091438,-0.006822694465840606,-0.01681564804751623,0.010053181365889152,-0.05003330644748549,0.009631415266611267,-0.03445665720066571,0.011294139011456424,-0.009286696635740888,0.01066554957831699,-0.004451299114664353,0.010275356030749788,0.03500126808741699,0.010242431164517174,0.07008258981393345,0.010513575597087857,0.025354418240423837,0.010641592242665428,0.04239786312506155,0.010200727647378713,0.004194493173560243,0.010119984264374347,-0.00804048149664116,0.009915654729255076
2013-06-10,5878.0,False,100100,5904.7400390625,5978.85498046875,6002.0599609375,6022.468294270833,5874.55611436632,5892.26,5911.021785476507,5952.1808264376505,5972.906579121766,5967.821174219587,5891.123977779635,5879.761382300195,35.13940134747625,24.870671484622143,21.48541842225024,15.448282906788714,5.155814498875495,4.605284507773143,6237.713025251315,6034.357446289063,5831.0018673268105,19.823805898652527,35.10774332888486,41.99274739637471,48.06312720299471,51.326040814371254,51.48456556608444,83.63509574867012,22.008700964746286,-1.4923589982028584,-92.901418403917,-61.2998046875,-205.14990234375,-278.89990234375,5838.265299832638,5921.278599330357,6031.790434337798,-0.03372428850795025,-0.017130850014067646,0.001115534402851457,-10.741748246846328,0.15756855276103238,0.2669431396315746,0.4610340164720154,-104.55380216069979,15.452175107670113,16.415900612583602,14.22414285238936,13.693178340113722,5883.378331368423,15.545076548840347,14.981779485995872,-0.0005101173269852488,-0.033971419026155414,0.007786394153595735,-0.045630149276163934,0.009646981797911203,-0.01621296105088821,0.010559028812817634,-0.014347588640973075,0.010616145318726743,0.002619269266580626,0.010179645871760191,0.0345350955993593,0.010244131645338623,0.05799850722226152,0.010397081337501331,0.03792691848009555,0.010438280286352478,0.04498435098048359,0.010186864669142866,0.010044437324480904,0.010081754467134394,-0.007987150020928424,0.009915617971202747
2013-06-11,5788.7998046875,False,180900,5878.6099609375,5946.6099609375,5980.373274739583,6018.624951171875,5871.655002170139,5889.581997070312,5870.281125213504,5922.475186119441,5949.893232317483,5956.271408443324,5888.875094854534,5877.960162941527,40.03538242916208,25.735333054293374,21.28519585609721,15.064156791121954,5.099413402386786,4.560459070923422,6253.554843943117,6024.02744140625,5794.5000388693825,11.031961652922174,27.732551686811302,36.31461414428267,44.81952055278677,50.06328669907406,50.34214595752336,84.6361533626044,21.920565522877833,-3.2547568977771903,-97.60902394844722,-130.650390625,-322.4501953125,-325.30029296875,5813.606171469247,5893.1142578125,6022.664225260417,-0.052763378247085296,-0.034459769326727466,-0.019528851317158518,-23.82882830278686,0.05193818889148308,0.23228159094718812,0.3868411719937638,-135.26426752387854,15.901027645794032,16.736251324418074,14.476212141458337,13.729426813483586,5882.454995723593,9.702097128928658,13.538589877237806,-0.01517526289766924,-0.05376601534604131,0.00803415665511326,-0.053853893492945226,0.01010771456886685,-0.03388798676624094,0.01099792256159385,-0.04166477002391189,0.010658563504167318,-0.018116783769411837,0.010494308506384248,0.00276554945548646,0.010228006734582228,0.03647287401369337,0.010689886211842829,0.040053195188862745,0.01035878998660519,0.028433474627421962,0.010436921565341848,0.01017268407721228,0.010078120603250168,-0.018408401536612273,0.010087710854759633
2013-06-12,5760.2001953125,False,140400,5845.87998046875,5912.2,5958.08662109375,6012.958284505208,5868.3711154513885,5887.165498046875,5833.5874819131695,5892.9706423363605,5926.1816026918605,5943.621652757464,5886.04707508438,5875.6282823944175,45.72449723110335,27.2418629442321,21.492382295241462,14.810882010285054,5.058089357112886,4.527764208043957,6253.893488164656,6004.699951171875,5755.506414179094,9.367021018720704,25.801610704277124,34.70266392914757,43.838254081025454,49.66710295208671,49.982951525675304,82.46927131438267,22.278689253634038,-5.308922387508849,-94.53369530698768,-163.64990234375,-344.099609375,-334.2998046875,5790.858104672372,5867.528599330357,6011.464239211309,-0.05637003757757204,-0.06288685967177778,-0.028666823109003255,-36.092135324644914,0.04827400788377274,0.28415935499372125,0.3537952716164406,-138.31051912473208,15.92905823306087,15.69061911452772,14.17186151113629,13.764299105261726,5881.2699950288315,10.068648971821593,11.771940883196793,-0.004940507590509791,-0.05756924409629749,0.007900076824933546,-0.055588680316180805,0.010112923770262787,-0.06407286506121102,0.008995365052798302,-0.05086601854188588,0.010604083675034931,-0.027477964658907617,0.010478917630288001,-0.011045599109799187,0.010144927943296167,0.043232437090416354,0.010537747358593762,0.03896936278558105,0.010371329868343293,0.016234439966150482,0.010419915943368285,0.014203763642261946,0.01002481406139733,-0.012713326146597703,0.010015411604409092
2013-06-13,5699.10009765625,True,142000,5801.42001953125,5869.705029296875,5940.223307291667,6002.949951171875,5864.641672092014,5883.764497070312,5788.758353827529,5857.721452394522,5897.796414562409,5927.846068557386,5881.93835030574,5872.13267477584,51.96027001705812,29.42225110362684,22.157588556254197,14.714858863864196,5.036067260236175,4.510659742030482,6251.531822710104,5981.1599609375,5710.788099164895,6.676277931988206,22.141996964102955,31.501911230822206,41.81497116292407,48.832234216403336,49.225019296631636,82.08575891023033,23.13393726431667,-6.744117853855594,-96.44957206985138,-222.2998046875,-424.94970703125,-267.94970703125,5770.443865201372,5836.050013950893,5990.147577194941,-0.06939030879631039,-0.07630590643920464,-0.05004708761992367,-50.162914880450444,-0.0041331510813584936,0.22805654609919293,0.2737547239470517,-144.30603318156432,16.605113595272673,15.569757163808603,14.294912442449503,13.873592202871802,5879.4960260567605,6.381534338922879,8.717426813224304,-0.010607287174840163,-0.07141195558382185,0.007342437847021953,-0.045283637470100446,0.00916626479980136,-0.07844635426862934,0.008983378208329713,-0.05831809787397624,0.01074075461128583,-0.04974588723664852,0.010345159384015389,-0.02208137936736343,0.010291559754954193,0.02541709372289025,0.010648046043899947,0.030216810169332753,0.01050472680936572,0.0017820307233566979,0.010520237999479126,0.009856996092865833,0.010094052561924959,-0.03319038329551338,0.010014934334649674
